,0,1,2
2245,1.5164135694503784,-1.1892191171646118,-1.6708624362945557
2246,-0.786724328994751,-0.32289010286331177,-2.1020283699035645
2247,-1.1328978538513184,-1.2019561529159546,-1.4846020936965942
2248,-1.3680849075317383,-0.23703919351100922,-1.9178942441940308
2249,-0.9983358383178711,-1.5507770776748657,-1.296381950378418
2250,0.10877612233161926,-0.7750658988952637,-2.003425359725952
2251,-1.3052445650100708,-1.6788982152938843,-0.7498037815093994
2252,0.11089172959327698,-1.1079922914505005,-2.06658935546875
2253,-1.6137523651123047,0.9769365787506104,-1.658627986907959
2254,-1.595198631286621,0.20738443732261658,-1.8622279167175293
2255,-0.7847732305526733,-0.6236106157302856,-2.0326409339904785
2256,-1.411484956741333,-1.9110997915267944,-0.26312196254730225
2257,-0.8599014282226562,-1.363795518875122,-1.6513032913208008
2258,2.0868642330169678,-0.4078257083892822,-1.700386881828308
2259,-1.1260164976119995,-1.5191823244094849,-1.223537564277649
2260,-1.3675657510757446,-0.22504206001758575,-1.9255536794662476
2261,2.076066017150879,-0.298442542552948,-1.676575779914856
2262,-0.06793919205665588,-1.3299893140792847,-1.6933681964874268
2263,-1.4927995204925537,-1.917891025543213,-0.18301880359649658
2264,-1.2405956983566284,-1.311867117881775,-1.314435601234436
2265,-0.3775847554206848,-0.8674054741859436,-2.1134328842163086
2266,-1.5076966285705566,-0.5744262933731079,-1.7208051681518555
2267,-1.8077555894851685,-0.5697463750839233,-1.5137248039245605
2268,-0.7270402908325195,-2.1389403343200684,-0.4141942262649536
2269,0.9088585376739502,-0.755469024181366,-1.6564384698867798
2270,-0.24985526502132416,-1.7466957569122314,-1.0057460069656372
2271,-0.31988397240638733,-0.21386636793613434,-2.337892770767212
2272,-1.9813947677612305,-1.4783248901367188,-0.21178370714187622
2273,2.0225560665130615,-0.6642425060272217,-1.6798332929611206
2274,-0.48222801089286804,-1.1806260347366333,-1.9465081691741943
2275,-0.43878698348999023,-1.5157159566879272,-1.6674869060516357
2276,0.783994197845459,-1.0211527347564697,-1.9434438943862915
2277,1.9601337909698486,-0.8107338547706604,-1.6378755569458008
2278,-0.47499144077301025,-2.001514196395874,-0.8197728395462036
2279,-1.344222903251648,-1.0936305522918701,-1.4203351736068726
2280,-1.2713966369628906,-0.9332058429718018,-1.6242460012435913
2281,-1.028917670249939,-0.6546812653541565,-1.8958144187927246
2282,-0.9023997783660889,-0.3222283720970154,-2.065746784210205
2283,1.6398411989212036,-1.211529016494751,-1.6570433378219604
2284,-0.9885867834091187,-0.9040054678916931,-1.7916090488433838
2285,-0.5765247344970703,-1.8953604698181152,-1.0444893836975098
2286,-1.8903695344924927,-1.0871343612670898,-0.9604463577270508
2287,0.9278995990753174,-1.1419259309768677,-1.9236652851104736
2288,-1.4071664810180664,-1.1283458471298218,-1.3447117805480957
2289,-0.5811527967453003,-0.6908602118492126,-2.084332227706909
2290,0.187956303358078,-1.104972004890442,-2.050938367843628
2291,-1.2344324588775635,-1.303841233253479,-1.269653558731079
2292,-0.989888072013855,-1.4529261589050293,-1.437933087348938
2293,-2.0724897384643555,-1.370383858680725,-0.28097015619277954
2294,-2.1871514320373535,-1.2781511545181274,-0.23576369881629944
2295,-2.308624267578125,-1.3114891052246094,-0.016612648963928223
2296,-1.1232516765594482,-0.4248836636543274,-1.9166079759597778
2297,-0.8010491132736206,-0.641460120677948,-2.024747610092163
2298,-0.4795019030570984,0.7273697257041931,-2.3533995151519775
2299,-0.24741370975971222,-1.5415523052215576,-1.160978078842163
2300,-1.3079982995986938,-1.2708251476287842,-1.2494170665740967
2301,-0.10580721497535706,-1.3963910341262817,-1.5766934156417847
2302,1.9434967041015625,-0.8387355208396912,-1.6558921337127686
2303,-0.9861277341842651,-0.573786735534668,-1.9483308792114258
2304,-2.5707192420959473,-1.1090118885040283,0.0304318368434906
2305,0.568558931350708,0.8933853507041931,-1.8011006116867065
2306,-0.3011781573295593,-1.3770558834075928,-1.802445411682129
2307,-0.26168209314346313,-1.2220690250396729,-2.0475668907165527
2308,-0.4137584865093231,0.8479959964752197,-2.2774760723114014
2309,-0.3886341452598572,-0.07225635647773743,-2.3527157306671143
2310,-0.4420418441295624,-0.8382722735404968,-2.10137939453125
2311,-1.3407058715820312,-0.6693844199180603,-1.7730287313461304
2312,-0.5511347055435181,-0.37597429752349854,-2.204646587371826
2313,-0.9997166395187378,-1.388545274734497,-1.515936017036438
2314,-0.24732446670532227,-1.5799646377563477,-1.00014328956604
2315,1.1199462413787842,-1.192984700202942,-1.8191821575164795
2316,1.009860634803772,-1.1836975812911987,-1.8836504220962524
2317,-0.958788275718689,-1.420747995376587,-1.5116339921951294
2318,-2.2971315383911133,-0.7826257944107056,-0.9072235822677612
2319,-1.5573482513427734,-1.9425687789916992,-0.0030250251293182373
2320,-0.6803314089775085,-0.925855815410614,-1.9601455926895142
2321,-1.8624237775802612,-0.949444591999054,-1.165526032447815
2322,-1.2619301080703735,-1.1035969257354736,-1.5121564865112305
2323,-0.7924509048461914,-1.3528635501861572,-1.6980377435684204
2324,0.8928195238113403,-1.1150379180908203,-1.947211742401123
2325,-0.7365634441375732,-0.8169351816177368,-1.8820453882217407
2326,-0.8351951837539673,0.9015226364135742,-1.9979389905929565
2327,-1.1109768152236938,-0.8396687507629395,-1.7871310710906982
2328,-2.2835896015167236,0.8894279599189758,-1.1873408555984497
2329,-1.8285168409347534,1.2768912315368652,-1.4392086267471313
2330,-0.8785405158996582,-1.5388152599334717,-1.4150559902191162
2331,-1.703232765197754,-1.0360937118530273,-1.2335344552993774
2332,-0.5205966234207153,-1.5979381799697876,-1.5425914525985718
2333,-2.187033176422119,0.08898726105690002,-1.512717604637146
2334,-0.290010541677475,-1.7666800022125244,-0.8962504863739014
2335,0.9189110994338989,-1.1447678804397583,-1.9445194005966187
2336,-0.5869266390800476,-1.615227460861206,-1.4350818395614624
2337,-1.9063524007797241,-1.441878318786621,-0.37640291452407837
2338,-1.282407283782959,-1.6250089406967163,-0.8583409786224365
2339,-0.6547384262084961,-0.9904902577400208,-1.9409302473068237
2340,-1.0370875597000122,-1.896572232246399,-0.7543985843658447
2341,-1.1226106882095337,-1.555757999420166,-1.1877027750015259
2342,-1.0814226865768433,-1.4473950862884521,-1.3670369386672974
2343,1.6727876663208008,-1.1794676780700684,-1.6399561166763306
2344,-0.7854267358779907,-1.4128532409667969,-1.6412333250045776
2345,-0.43735677003860474,-1.231547474861145,-1.9467185735702515
2346,-0.6681997776031494,-0.8519107699394226,-1.9889309406280518
2347,-0.8640396595001221,-0.7094959616661072,-1.9674431085586548
2348,-0.531037449836731,-0.5846479535102844,-2.123857021331787
2349,-0.28251880407333374,-0.12071080505847931,-2.3801004886627197
2350,-1.570949673652649,-0.3991539478302002,-1.764402985572815
2351,-2.018510103225708,-0.32589131593704224,-1.4606293439865112
2352,-1.8400652408599854,-1.116997480392456,-0.9773910045623779
2353,-1.317556619644165,-0.5861106514930725,-1.828742504119873
2354,-1.0835130214691162,-0.47159343957901,-1.9152615070343018
2355,1.6446409225463867,-0.9814607501029968,-1.6872365474700928
2356,0.7896068096160889,-1.067444920539856,-1.9473029375076294
2357,1.808539867401123,-1.1202926635742188,-1.60460364818573
2358,1.166655421257019,-0.0333566814661026,-1.8431422710418701
2359,1.697892665863037,-1.1903042793273926,-1.629837989807129
2360,-1.6765234470367432,-0.9209575653076172,-1.3747942447662354
2361,-0.008197993040084839,-1.2011154890060425,-1.8560898303985596
2362,0.563683032989502,0.9174765348434448,-1.9422262907028198
2363,-0.8799903392791748,-1.7993876934051514,-1.0268434286117554
2364,-0.8903961181640625,-0.662973940372467,-1.9655457735061646
2365,-0.47075146436691284,-2.0099997520446777,-0.6338541507720947
2366,1.1393886804580688,-1.1183626651763916,-1.9069687128067017
2367,-1.2484488487243652,-0.3433436155319214,-1.9401062726974487
2368,-0.603979766368866,-1.2408056259155273,-1.856969952583313
2369,-1.280375361442566,-1.4108270406723022,-1.0925898551940918
2370,-1.9265185594558716,-1.5796040296554565,-0.09617732465267181
2371,-1.2401708364486694,-1.993509292602539,-0.4298454821109772
2372,-0.8109313249588013,-1.5909650325775146,-1.3848240375518799
2373,-0.3930211663246155,-1.3072015047073364,-1.932777762413025
2374,-1.029374122619629,-0.7151769995689392,-1.8738411664962769
2375,-1.2117738723754883,-1.5745736360549927,-1.0344830751419067
2376,-1.9350502490997314,1.173571228981018,-1.4244924783706665
2377,-0.10595369338989258,-1.100482702255249,-1.2769412994384766
2378,-1.8453454971313477,-1.580583930015564,-0.20533084869384766
2379,1.3850054740905762,-1.2248196601867676,-1.7849246263504028
2380,-1.9084550142288208,-1.4937071800231934,-0.28392332792282104
2381,-0.19615527987480164,-1.1407390832901,-2.1100001335144043
2382,-0.99640953540802,-0.1394178718328476,-2.0777556896209717
2383,-1.4571590423583984,-0.3320316672325134,-1.8520032167434692
2384,-2.024275779724121,-0.6587018370628357,-1.2685762643814087
2385,-2.135293960571289,1.0660693645477295,-1.124699354171753
2386,-0.6557471752166748,-1.1815201044082642,-1.8710874319076538
2387,0.7205387353897095,-0.8021278381347656,-2.111902952194214
2388,-1.2600996494293213,-0.3312772512435913,-1.9401711225509644
2389,-1.095511555671692,-1.1052381992340088,-1.6198312044143677
2390,-1.210875153541565,-0.8408476114273071,-1.7192684412002563
2391,-1.22556734085083,0.1549699753522873,-2.074410915374756
2392,-1.069580316543579,-0.9390941262245178,-1.738852620124817
2393,-1.310071587562561,-1.096817970275879,-1.4276317358016968
2394,-1.084303855895996,-1.5526602268218994,-1.2217682600021362
2395,-1.0580366849899292,0.5314266681671143,-2.1826770305633545
2396,-1.6294598579406738,1.134761929512024,-1.667908787727356
2397,-0.9995349645614624,-0.891209065914154,-1.793363094329834
2398,0.7660849094390869,-0.9042125344276428,-2.0278427600860596
2399,-0.5130550861358643,-1.615224003791809,-1.5152372121810913
2400,-1.385162591934204,-1.3694007396697998,-1.0189164876937866
2401,-0.711060106754303,-1.5873712301254272,-1.4026663303375244
2402,-0.747807502746582,-1.3116427659988403,-1.7560023069381714
2403,-2.3219964504241943,-0.6361695528030396,-1.0406162738800049
2404,-1.4274932146072388,-0.1506226509809494,-1.9350987672805786
2405,-1.3850440979003906,-1.1474000215530396,-1.3463759422302246
2406,1.1579933166503906,0.603155791759491,-1.8012096881866455
2407,-0.6274837255477905,-1.3561739921569824,-1.7649189233779907
2408,-1.2566256523132324,-1.3635659217834473,-1.1529850959777832
2409,2.0441935062408447,-0.6272555589675903,-1.6762747764587402
2410,-1.924349069595337,-0.5645332336425781,-1.4030543565750122
2411,1.3276584148406982,-1.1995545625686646,-1.7223091125488281
2412,-1.189296841621399,-0.2225959748029709,-1.9811460971832275
2413,-1.5319551229476929,-1.3034491539001465,-0.9916051626205444
2414,0.5418671369552612,-0.726986289024353,-2.0475001335144043
2415,-1.4826273918151855,-0.7605488300323486,-1.6632442474365234
2416,1.2495321035385132,-1.183951735496521,-1.7501429319381714
2417,-2.18479585647583,0.8460207581520081,-1.273513674736023
2418,1.9950034618377686,-0.7502709627151489,-1.6543188095092773
2419,-0.6945188641548157,-0.18704135715961456,-2.2001473903656006
2420,-1.0921424627304077,-1.8985117673873901,-0.7179923057556152
2421,0.7901906967163086,-1.0626003742218018,-1.9678372144699097
2422,-0.25102245807647705,-1.3822901248931885,-1.5403740406036377
2423,-0.7696369886398315,-1.2028790712356567,-1.7336002588272095
2424,-0.9550895690917969,-0.38157933950424194,-2.015324354171753
2425,-1.1043353080749512,-1.1367976665496826,-1.578830361366272
2426,-0.3966563642024994,-0.9225530624389648,-2.0899252891540527
2427,-0.9549309015274048,-0.9490276575088501,-1.8115595579147339
2428,-1.516690731048584,-0.42204755544662476,-1.7949676513671875
2429,-0.8863619565963745,-0.5792528390884399,-1.9939583539962769
2430,-0.7475034594535828,-0.6000636219978333,-2.0569231510162354
2431,-1.1730448007583618,-0.39134299755096436,-1.9378916025161743
2432,-1.2144700288772583,-0.7410390973091125,-1.7763117551803589
2433,1.200784683227539,-0.2153913825750351,-1.7861417531967163
2434,0.8456952571868896,-1.0929558277130127,-1.934862732887268
2435,-2.553861618041992,-0.9559317827224731,-0.276378333568573
2436,-1.5006284713745117,-1.9342302083969116,-0.12419147789478302
2437,-0.9912254810333252,0.13339394330978394,-2.089826822280884
2438,-0.20782849192619324,-1.043388843536377,-2.165740728378296
2439,-1.165513038635254,-0.6899678707122803,-1.8011629581451416
2440,-1.0925195217132568,-1.907423496246338,-0.6958064436912537
2441,-0.7986027002334595,-0.8933178186416626,-1.9230103492736816
2442,-0.46782082319259644,-2.008875608444214,-0.7597531080245972
2443,-0.4177337884902954,-1.0137609243392944,-2.0484585762023926
2444,0.9659277200698853,-1.1269556283950806,-1.8366315364837646
2445,-0.6422566175460815,-1.3038740158081055,-1.7990590333938599
2446,-1.3201203346252441,-0.849709689617157,-1.6881049871444702
2447,-0.16766348481178284,-1.1141417026519775,-2.1546666622161865
2448,-0.41634926199913025,-1.052159309387207,-2.037055015563965
2449,-0.4924924969673157,-0.12929858267307281,-2.299208164215088
2450,-1.1752992868423462,-0.707493245601654,-1.815618872642517
2451,-0.41268616914749146,-0.3078186511993408,-2.268855571746826
2452,-1.2389739751815796,-1.2432835102081299,-1.3332359790802002
2453,-0.7062386274337769,-0.4672103524208069,-2.1093432903289795
2454,-1.4040769338607788,-1.1049745082855225,-1.405748724937439
2455,-1.6625940799713135,1.249191164970398,-1.5825995206832886
2456,-0.269565224647522,-0.7868914008140564,-2.199742317199707
2457,-0.17979426681995392,-1.4952532052993774,-1.4108103513717651
2458,-1.6096196174621582,-0.5373655557632446,-1.6870613098144531
2459,-1.3487112522125244,-0.9239420294761658,-1.5713555812835693
2460,-0.8450064659118652,-1.1823688745498657,-1.7871990203857422
2461,-1.7725803852081299,-0.2914730906486511,-1.7179847955703735
2462,-1.5929292440414429,1.068664312362671,-1.722165584564209
2463,-0.1174103319644928,-1.3712520599365234,-1.7474944591522217
2464,-1.245023488998413,-1.6319407224655151,-0.9346309900283813
2465,-1.6996206045150757,-0.810565710067749,-1.4490718841552734
2466,-1.7080118656158447,-0.9857136607170105,-1.2656201124191284
2467,-0.5775917768478394,-0.6146662831306458,-2.113319158554077
2468,-1.6206254959106445,-0.7528457641601562,-1.5627132654190063
2469,-1.541250467300415,-0.5293574929237366,-1.7252336740493774
2470,-1.1824672222137451,-1.315933108329773,-1.3236302137374878
2471,-1.5239601135253906,-0.4978219270706177,-1.7560513019561768
2472,-0.01674741506576538,-0.9907897114753723,-2.2003538608551025
2473,0.7573831081390381,-0.9751774668693542,-1.968754768371582
2474,0.002549499273300171,-0.9676147103309631,-1.617437481880188
2475,-1.005927562713623,-0.5970441102981567,-1.9059311151504517
2476,-1.7102080583572388,-1.7089991569519043,-0.15604063868522644
2477,-0.5936590433120728,-1.4498367309570312,-1.6278040409088135
2478,-0.9670553207397461,-1.4491605758666992,-1.469936490058899
2479,-2.3141798973083496,-0.7603238224983215,-0.8154267072677612
2480,0.10428422689437866,-0.8840457201004028,-1.7602912187576294
2481,-1.1949830055236816,-0.6972916722297668,-1.8158600330352783
2482,-0.4643925428390503,-1.5353498458862305,-1.6430213451385498
2483,-1.5039715766906738,-0.5030759572982788,-1.7670103311538696
2484,-0.05676215887069702,-1.3784743547439575,-1.6803034543991089
2485,-2.281602144241333,-1.3645060062408447,0.06680935621261597
2486,-1.7570805549621582,-0.784763514995575,-1.4182140827178955
2487,0.43916264176368713,0.4269676208496094,-2.1189935207366943
2488,-1.1565661430358887,-0.7523331046104431,-1.7204251289367676
2489,-1.4554651975631714,-1.9599684476852417,-0.2014848291873932
2490,-0.09140059351921082,-1.4357244968414307,-1.2280495166778564
2491,-1.377143383026123,-0.3632909059524536,-1.8826370239257812
2492,-2.196462631225586,0.9776723980903625,-1.173959493637085
2493,-0.5876611471176147,-0.9766333699226379,-1.9921108484268188
2494,-0.7475795745849609,-1.3709315061569214,-1.703527569770813
2495,-1.3834792375564575,-0.15989390015602112,-1.9491058588027954
2496,-1.0480895042419434,-1.1089943647384644,-1.6487363576889038
2497,-0.42385250329971313,-1.3926494121551514,-1.8266682624816895
2498,-1.1574076414108276,-1.6891398429870605,-0.9933916330337524
2499,-0.9293334484100342,-1.4349182844161987,-1.5262398719787598
2500,0.5157519578933716,-0.8544564843177795,-1.5991246700286865
2501,-0.9760581254959106,-0.40493232011795044,-1.9917782545089722
2502,-1.2489386796951294,-1.1759757995605469,-1.4257192611694336
2503,-1.2647180557250977,0.3394181728363037,-2.0715363025665283
2504,0.7484257221221924,-0.9555345773696899,-2.0041136741638184
2505,-1.0354045629501343,-1.8414301872253418,-0.8510953187942505
2506,-2.268007516860962,-0.6272736191749573,-1.1055489778518677
2507,0.19925335049629211,-0.4337255358695984,-2.1819300651550293
2508,-1.4372937679290771,-0.5737633109092712,-1.753419041633606
2509,-0.4292048513889313,-1.3715800046920776,-1.7582042217254639
2510,2.1105308532714844,-0.32817816734313965,-1.6838914155960083
2511,-1.0916224718093872,-0.6751057505607605,-1.8603554964065552
2512,-0.8722497224807739,-0.9247689247131348,-1.8828096389770508
2513,0.6127732992172241,-0.6357881426811218,-1.9582922458648682
2514,-0.7512860298156738,-1.189968466758728,-1.8288003206253052
2515,-1.3424828052520752,-0.08878840506076813,-1.9828697443008423
2516,-1.170403003692627,-1.786486029624939,-0.8193507194519043
2517,-1.3167450428009033,-0.3766893744468689,-1.9023382663726807
2518,-0.3779604136943817,-0.140263170003891,-2.334563732147217
2519,1.5775766372680664,-1.1889230012893677,-1.7021028995513916
2520,-0.8391369581222534,-0.5839787125587463,-2.0204641819000244
2521,-0.760224461555481,-2.143500328063965,-0.3910224139690399
2522,-0.9902629852294922,-0.9448977708816528,-1.7919906377792358
2523,-0.6711595058441162,-1.352635145187378,-1.7377758026123047
2524,1.870025873184204,-0.9566623568534851,-1.6214509010314941
2525,-0.17550106346607208,0.4545782804489136,-2.4891788959503174
2526,-1.3418641090393066,-0.9356260895729065,-1.5861436128616333
2527,-2.298755407333374,-0.39586764574050903,-1.273084282875061
2528,-0.5224146842956543,-1.0597184896469116,-1.9789103269577026
2529,1.8451859951019287,-1.0248059034347534,-1.6212785243988037
2530,-0.2844732999801636,-0.8081980347633362,-2.1654052734375
2531,-2.6520345211029053,-0.3982267379760742,-0.6842259168624878
2532,1.0402638912200928,-0.26134729385375977,-1.796209454536438
2533,-0.6593469381332397,-0.6138218641281128,-2.0809333324432373
2534,-1.2002158164978027,-1.2115387916564941,-1.3970270156860352
2535,-1.8046067953109741,-1.6778604984283447,-0.07644245028495789
2536,-2.490334987640381,0.4232153296470642,-1.071614146232605
2537,-0.27261966466903687,-0.9958211779594421,-2.1402533054351807
2538,-0.6120315194129944,-1.4546446800231934,-1.6365872621536255
2539,-0.3408346176147461,-1.6897618770599365,-1.2945544719696045
2540,-1.8395566940307617,-1.6006637811660767,-0.18260347843170166
2541,0.9556155204772949,-1.1562741994857788,-1.8891751766204834
2542,-2.234623670578003,-0.8164336085319519,-0.9237910509109497
2543,0.2811684310436249,1.359495759010315,-1.7827908992767334
2544,-0.354248046875,-1.230594277381897,-2.0042178630828857
2545,-0.796686053276062,-0.833118736743927,-1.937875509262085
2546,0.1884194314479828,-0.008340269327163696,-2.5139553546905518
2547,-0.3252105116844177,-1.3644993305206299,-1.8382946252822876
2548,-0.3846588432788849,-1.4217572212219238,-1.793591856956482
2549,-0.5649100542068481,-0.502801239490509,-2.1537623405456543
2550,-0.6339249610900879,-0.4696232080459595,-2.147907257080078
2551,-0.7825769782066345,-0.6760170459747314,-2.004073143005371
2552,-0.8507598042488098,-1.0559331178665161,-1.8309515714645386
2553,1.5818780660629272,-1.1616765260696411,-1.6634385585784912
2554,0.5525233745574951,0.6776702404022217,-2.0079236030578613
2555,-1.0215919017791748,-0.5842722058296204,-1.9163872003555298
2556,-1.3480490446090698,-1.3609007596969604,-1.0997847318649292
2557,-2.2336935997009277,-0.20100530982017517,-1.4549821615219116
2558,-0.3249862790107727,0.4358397126197815,-2.460681915283203
2559,-0.9819333553314209,-0.5948043465614319,-1.9381059408187866
2560,-1.4521043300628662,-0.8762744069099426,-1.5990833044052124
2561,0.3255961835384369,0.6672201156616211,-2.118744134902954
2562,-1.1882133483886719,0.07209546864032745,-2.0892045497894287
2563,-0.3484504222869873,-1.4415616989135742,-1.7736560106277466
2564,1.3627232313156128,-0.4868033528327942,-1.8573766946792603
2565,-0.8744398355484009,-1.5151363611221313,-1.4449659585952759
2566,-0.7181524634361267,-0.6504004597663879,-2.0494611263275146
2567,-0.4207831621170044,-1.4758896827697754,-1.7291594743728638
2568,-2.002825975418091,-1.5373713970184326,-0.06237226724624634
2569,-1.3349764347076416,-1.2697769403457642,-1.2213760614395142
2570,-0.35572513937950134,-0.8941916823387146,-2.1129791736602783
2571,-1.0400035381317139,-0.4165073037147522,-1.9880129098892212
2572,-1.0140588283538818,0.8115634322166443,-2.1464834213256836
2573,0.6830481290817261,0.39491206407546997,-2.06127667427063
2574,-1.2658092975616455,-1.3956341743469238,-1.1246254444122314
2575,-0.9769061803817749,-1.0844935178756714,-1.739870309829712
2576,1.0747315883636475,-1.1970409154891968,-1.9207621812820435
2577,-0.08322343230247498,-1.3421995639801025,-1.8474618196487427
2578,1.2409569025039673,-0.31978780031204224,-1.9165109395980835
2579,-0.45799151062965393,-0.3204890489578247,-2.2557923793792725
2580,-1.2356431484222412,-0.4047688841819763,-1.924904227256775
2581,0.3883539140224457,0.34600967168807983,-2.1143887042999268
2582,0.12420251965522766,-0.2948504686355591,-1.970125436782837
2583,-0.9679096937179565,-0.9608995318412781,-1.7895888090133667
2584,-0.28003042936325073,-0.1705014556646347,-2.3623855113983154
2585,-0.624712347984314,-1.3291865587234497,-1.7854021787643433
2586,-0.33740293979644775,0.06284791231155396,-2.407160997390747
2587,-1.270921230316162,-1.2122527360916138,-1.357977271080017
2588,-1.3931424617767334,-1.8624424934387207,-0.389049768447876
2589,-1.589233636856079,-1.837148666381836,-0.1718367636203766
2590,1.2196484804153442,-1.1693766117095947,-1.8880337476730347
2591,-0.198296919465065,-1.4613882303237915,-1.661202311515808
2592,-2.4127161502838135,0.42250967025756836,-1.256165862083435
2593,-2.502073049545288,0.18465156853199005,-1.1047539710998535
2594,-1.1520905494689941,-0.7112096548080444,-1.8226039409637451
2595,-0.6790704727172852,-1.4923702478408813,-1.5728363990783691
2596,-1.1441699266433716,-0.35082101821899414,-1.9565696716308594
2597,-0.8810164928436279,-0.8340919613838196,-1.8935611248016357
2598,0.6181108951568604,0.6199950575828552,-1.835240364074707
2599,1.0385710000991821,-1.1551114320755005,-1.8266304731369019
2600,-0.8316802978515625,-0.8419821262359619,-1.925949215888977
2601,-1.799854040145874,-0.7397454977035522,-1.4204435348510742
2602,-1.2576357126235962,-0.7672632932662964,-1.744069218635559
2603,-0.26483985781669617,-0.9301887154579163,-2.161099910736084
2604,-1.1384433507919312,-0.7038517594337463,-1.8264628648757935
2605,-0.6590431928634644,-1.3741563558578491,-1.7241345643997192
2606,-0.6711369156837463,-0.2768336534500122,-2.188419818878174
2607,0.2986924350261688,0.7961943745613098,-1.962246060371399
2608,0.7204468250274658,-0.4774642586708069,-2.034238815307617
2609,-1.7751199007034302,-1.2275832891464233,-0.886871337890625
2610,-0.880313515663147,-0.8545856475830078,-1.833640694618225
2611,0.7379271984100342,0.4245615005493164,-2.1216769218444824
2612,0.8696649074554443,-1.0968273878097534,-1.959235429763794
2613,-1.105908989906311,-1.5886409282684326,-1.1705046892166138
2614,-0.6871496438980103,-0.13588528335094452,-2.2134761810302734
2615,-0.3979475796222687,-1.4563825130462646,-1.724859356880188
2616,-0.9905797243118286,-0.8794158697128296,-1.813403606414795
2617,0.4179503619670868,0.655252993106842,-2.06691575050354
2618,-0.6910966634750366,0.050099149346351624,-2.2140018939971924
2619,-2.197277784347534,0.45041608810424805,-1.5628292560577393
2620,-1.3736993074417114,0.012033775448799133,-2.0139477252960205
2621,-1.620958924293518,-0.028448015451431274,-1.8555086851119995
2622,-0.03661349415779114,-1.2590959072113037,-1.9812290668487549
2623,-0.7709863185882568,-0.5967393517494202,-2.052327871322632
2624,-0.8058634400367737,-0.8651669025421143,-1.9292199611663818
2625,-1.2308769226074219,-0.7732020020484924,-1.7319056987762451
2626,1.1740597486495972,-1.147997498512268,-1.7445474863052368
2627,-2.552150011062622,-1.1411511898040771,0.07588571310043335
2628,-0.1274358332157135,-1.1375949382781982,-2.064450740814209
2629,-0.8180811405181885,-0.7316065430641174,-1.9674649238586426
2630,-1.2575660943984985,-1.7177810668945312,-0.8254287242889404
2631,-1.6137689352035522,-0.7038143277168274,-1.5895200967788696
2632,-1.086950659751892,-1.0539813041687012,-1.655786395072937
2633,-0.3122215270996094,-1.3472834825515747,-1.8453441858291626
2634,-0.9702179431915283,-0.5908795595169067,-1.9468400478363037
2635,-0.9168347120285034,-1.3609015941619873,-1.5718070268630981
2636,-1.4917047023773193,-1.330649971961975,-0.9936422109603882
2637,-1.1525589227676392,-1.9618327617645264,-0.5300601720809937
2638,-2.6328089237213135,-1.0609946250915527,0.03931507468223572
2639,-0.653854250907898,-0.5257063508033752,-2.115889549255371
2640,-0.29338955879211426,0.3749775290489197,-2.4521265029907227
2641,-2.407510757446289,-1.2438774108886719,0.02041846513748169
2642,-0.34755101799964905,-1.253191590309143,-1.9905712604522705
2643,-1.5974671840667725,-0.6042096018791199,-1.6461639404296875
2644,-0.20106977224349976,0.4358726143836975,-2.4830403327941895
2645,-0.7160829901695251,-1.3327828645706177,-1.7412686347961426
2646,-0.007728278636932373,-1.226741909980774,-1.9591476917266846
2647,-0.847842276096344,-0.29149436950683594,-1.9831467866897583
2648,-0.24223972856998444,-0.699048638343811,-2.072995901107788
2649,-2.209089517593384,0.9287447333335876,-1.1030552387237549
2650,-0.17033109068870544,-0.13384804129600525,-2.389516592025757
2651,-1.0570608377456665,-0.14278872311115265,-2.0664432048797607
2652,-1.2181941270828247,-0.8336710333824158,-1.716410756111145
2653,-0.42095571756362915,-0.11988173425197601,-2.32316255569458
2654,1.0706371068954468,-1.0164581537246704,-1.7028157711029053
2655,2.0147812366485596,-0.6969782114028931,-1.6615346670150757
2656,-1.9253877401351929,-1.4273333549499512,-0.359266459941864
2657,-2.412213087081909,-0.45967763662338257,-1.0865681171417236
2658,-0.3158036172389984,-0.4084911346435547,-2.283440589904785
2659,0.09330499172210693,-0.8584703207015991,-1.8496237993240356
2660,-1.9338092803955078,-1.0733914375305176,-0.8850177526473999
2661,1.8403489589691162,-1.0695888996124268,-1.6109477281570435
2662,-1.5381561517715454,-0.07534638047218323,-1.90557861328125
2663,-1.1253985166549683,-1.2018730640411377,-1.4947158098220825
2664,-1.5360383987426758,-0.6271778345108032,-1.7020975351333618
2665,0.4983464181423187,-0.9324551224708557,-2.0045273303985596
2666,-0.4901634454727173,-1.7588849067687988,-1.2782026529312134
2667,-0.433644562959671,-0.3018034100532532,-2.2660651206970215
2668,-1.6250368356704712,-1.6010715961456299,-0.42849141359329224
2669,-1.4207497835159302,-0.752155065536499,-1.6825186014175415
2670,-1.5748487710952759,-1.3611888885498047,-0.8647781610488892
2671,-0.28657111525535583,-1.7095988988876343,-0.8915376663208008
2672,-1.7029507160186768,-0.8139762878417969,-1.4412147998809814
2673,-0.7594684362411499,-1.1751078367233276,-1.8363304138183594
2674,0.8429523706436157,-1.095238447189331,-1.9382367134094238
2675,-0.9656893014907837,-1.495116949081421,-1.4192721843719482
2676,1.8710944652557373,-1.0306323766708374,-1.612285852432251
2677,-1.309586524963379,-0.15169091522693634,-1.9874573945999146
2678,-0.7546936869621277,-1.2003328800201416,-1.8240469694137573
2679,-1.5342742204666138,-0.8465098142623901,-1.5504728555679321
